0,,,,,Nah it’s not fucked up I’m starting to think it was all consent he just did extreme shit that they agreed to... cause shit like this he should’ve been in Jail https://t.co/mJ6PSBTpez
0,,,,,2019-01-03 23:57:51 Oh I see how Lifetime is setting this up. They’re going to air the Aaliyah biopic the the R Kelly joint
0,,,,,2019-01-03 23:57:51 Somebody lying dog. R Kelly would’ve BEEN murdered 😭😭😭😭
0,,,,,"2019-01-03 23:57:50 Surviving R. Kelly debuts on Lifetime on January 3rd, 2019. I’m grateful for every survivor who sat with me and shared her story. Please watch our trailer here: https://t.co/XHGciohJLn"
0,,,,,2019-01-03 23:57:50 R Kelly did it. Stop protecting these sexual predators. Shouldn’t take victims over the past 30 years to need a documentary to sway your opinion. 
0,,,,,
0,,,,,Stop allowing these men access to violate Black women. #SurvivingRKelly
0,,,,,2019-01-03 23:57:47 That R. Kelly documentary tonight is gonna shake the TL apart shit gonna be wild
0,,,,,"2019-01-03 23:57:46 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:57:46 No, ""white people"" aren't out to get R. Kelly.  Stalking underage girls with fan approval for years got R. Kelly. #WakeUp"
0,,,,,"2019-01-03 23:57:46 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,"2019-01-03 23:57:44 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,"2019-01-03 23:57:44 Surviving R. Kelly debuts on Lifetime on January 3rd, 2019. I’m grateful for every survivor who sat with me and shared her story. Please watch our trailer here: https://t.co/XHGciohJLn"
0,,,,,2019-01-03 23:57:43 factsss. i’ll tell you what though i’m gon support tf out the surving r kelly primere on @lifetimetv tonight ☝🏾 https://t.co/blgio0hZnD
0,,,,,I’m so confused how y’all STILL support R. Kelly https://t.co/bxZy7THuL8
0,,,,,"2019-01-03 23:57:43 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:43 R kelly wrote “i believe i can fly” and  “when a woman’s fed up” and y’all think we just gon erase him out the books LMAOOOOOOOOOOOOOOOOOOOOOOOOOOO
0,,,,,2019-01-03 23:57:43 “Are you fully aware the extent to which niggas love R. Kelly?”
0,,,,,
0,,,,,Y’all finna see Huey Freeman ain’t lie later tonight.
0,,,,,"2019-01-03 23:57:42 Surviving R. Kelly debuts on Lifetime on January 3rd, 2019. I’m grateful for every survivor who sat with me and shared her story. Please watch our trailer here: https://t.co/XHGciohJLn"
0,,,,,"2019-01-03 23:57:42 @madd_slander I agree. Nobody gets a pass from me. I have nieces and a daughter. I have not listen to a r kelly song in years. Anything that I disagree with I cut off. Like the nfl, Kanye ect."
0,,,,,"2019-01-03 23:57:42 Of all the sex pests and men not cancelled on this earth I really, truly don't get why R. Kelly is given any leeway in our society"
0,,,,,2019-01-03 23:57:42 Huey been told y’all about R. Kelly. https://t.co/TaQuzeLdRY
0,,,,,2019-01-03 23:57:41 Huey been told y’all about R. Kelly. https://t.co/TaQuzeLdRY
0,,,,,2019-01-03 23:57:41 When you’re mad at R Kelly for his terrible actions but his music too fire to delete &lt;&lt;&lt;&lt;&lt;
0,,,,,2019-01-03 23:57:41 I believe in R.Kelly’s pedophilia more than I do a mother trying to protect her deceased daughter’s legacy and image https://t.co/T82FHktt0K
0,,,,,"2019-01-03 23:57:41 ‘Surviving R. Kelly’ six-part, 3 night documentary will air on Lifetime. Listen, believe, respect &amp; support these women. #SurvivingRKelly #BlackTwitter"
0,,,,,
0,,,,,Watch on @LifetimeTV: 
0,,,,,Parts 1 &amp; 2: 01/03 @ 9/8c
0,,,,,Parts 3 &amp; 4: 01/04 @ 9/8c
0,,,,,Parts 5 &amp; 6: 01/05 @ 9/8c https://t.co/oOlRwBkDlb
0,,,,,2019-01-03 23:57:41 Birdbox 
0,,,,,
0,,,,,We got little girls out here 
0,,,,,
0,,,,,R Kelly https://t.co/TbQU5gXOdU
0,,,,,"2019-01-03 23:57:40 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,"2019-01-03 23:57:40 Surviving R. Kelly debuts on Lifetime on January 3rd, 2019. I’m grateful for every survivor who sat with me and shared her story. Please watch our trailer here: https://t.co/XHGciohJLn"
0,,,,,"2019-01-03 23:57:40 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:57:39 6 part Surviving R Kelly documentary drops tonight, timeline is gonna be crazy but sadly R Kelly still gonna be walking around freely after this."
0,,,,,2019-01-03 23:57:39 This R. Kelly documentary is gonna bring the wildest tweets out of the woodworks and I’m ready
0,,,,,2019-01-03 23:57:39 *whole TL hating R.Kelly*
0,,,,,
0,,,,,Me: https://t.co/WHsjDFq9bb
0,,,,,"2019-01-03 23:57:38 If they finally got Bill Cosby, I keep faith that they’ll one day get R. Kelly. ✊🏾"
0,,,,,"2019-01-03 23:57:38 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:37 This R. Kelly documentary is gonna bring the wildest tweets out of the woodworks and I’m ready
0,,,,,"2019-01-03 23:57:36 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,2019-01-03 23:57:35 i also just noticed lifetime is airing that aaliyah movie right before the r. kelly doc. so there's that.
0,,,,,"2019-01-03 23:57:35 Surviving R. Kelly debuts on Lifetime on January 3rd, 2019. I’m grateful for every survivor who sat with me and shared her story. Please watch our trailer here: https://t.co/XHGciohJLn"
0,,,,,2019-01-03 23:57:34 R Kelly got bigger problems than worrying bout new music. They got a Roots length documentary on you boss
0,,,,,2019-01-03 23:57:33 @_rubixcube @mob_ms1 @IamGMJohnson I feel bad for you in believing that it's OK for a girl to be traumatized and violated just because she told a lie.
0,,,,,
0,,,,,It's a well known fact R. Kelly hung out at a Chicago high school.  He knew very well how old the girls were.
0,,,,,2019-01-03 23:57:33 We watching that R kelly shit as a family tn so tune tf in !
0,,,,,"2019-01-03 23:57:32 On Thursday, @lifetimetv will begin to air the stories of a number of women who say they were abused by R. Kelly. #SurvivingRKelly https://t.co/iqvB0uD6Bk"
0,,,,,"2019-01-03 23:57:32 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:32 I wish I had lifetime to watch the R. Kelly exposé.
0,,,,,"2019-01-03 23:57:31 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:31 Good morning to everyone except those who still support R Kelly 
0,,,,,
0,,,,,Just go ahead and unfollow me now
0,,,,,2019-01-03 23:57:31 If R. Kelly does go through with that lawsuit I guarantee discovery would be worse for him than the documentary itself
0,,,,,"2019-01-03 23:57:31 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,2019-01-03 23:57:31 this R Kelly shit gonna be the Thanos level event that finally gets twitter outta here huh?
0,,,,,"2019-01-03 23:57:31 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:31 I’m bout to go download every R Kelly song I don’t have 🤷🏾‍♂️
0,,,,,2019-01-03 23:57:30 Like...keep that energy when it comes to trying to convince people in 2019 that R. Kelly is a predatory piece of shit. Just make a note. Remember their names. https://t.co/e9cGiL4Xjs
0,,,,,2019-01-03 23:57:30 *whole TL hating R.Kelly*
0,,,,,
0,,,,,Me: https://t.co/WHsjDFq9bb
0,,,,,2019-01-03 23:57:30 Good morning to everyone except those who still support R Kelly 
0,,,,,
0,,,,,Just go ahead and unfollow me now
0,,,,,2019-01-03 23:57:30 Good morning to everyone except those who still support R Kelly 
0,,,,,
0,,,,,Just go ahead and unfollow me now
0,,,,,"2019-01-03 23:57:30 @Phil_Lewis_ Y’all do realize that just like r kelly was seeing Aaliyah, jay z was also messing with a underage girl (15) and he was dropping her off at school &amp; picking her up from school!! The world mostly just focused on r kelly bc he got caught but jay z was doing the same shit"
0,,,,,"2019-01-03 23:57:29 the r. kelly documentary ""surviving r kelly"" is premiering on lifetime so if you're easily triggered you may want to abstain from twitter starting tonight for at least 36-48hrs because the timeline is going to be 95% ""hottakes"" on sexual assault and likely super insensitive."
0,,,,,"2019-01-03 23:57:29 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:29 ughhhh I wanna watch Surviving R. Kelly but I'm at work!!
0,,,,,"2019-01-03 23:57:27 As we prepare to watch Surviving R Kelly which I can’t start til very late tonight, remember that John Legend is a real one and a lot of our faves are trash."
0,,,,,"2019-01-03 23:57:27 As we prepare to watch Surviving R Kelly which I can’t start til very late tonight, remember that John Legend is a real one and a lot of our faves are trash."
0,,,,,2019-01-03 23:57:25 ai gaga sorte sua que está em alta pq se a mídia pegasse agora no teu pé por causa do r. Kelly tu tava lascada
0,,,,,"2019-01-03 23:57:25 Surviving R Kelly is on tonight. If you’re unsure as to if you can watch it, consider recording it if able. That way the survivors are being supported while you’re also supporting yourself and your capacity for more trauma."
0,,,,,
0,,,,,It’s okay to say no.
0,,,,,2019-01-03 23:57:25 R Kelly got bigger problems than worrying bout new music. They got a Roots length documentary on you boss
0,,,,,2019-01-03 23:57:25 Wait can someone explain to me why R Kelly isn’t in jail? fr
0,,,,,"2019-01-03 23:57:24 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,2019-01-03 23:57:24 arguing with a dry wig wearing ass bitch about “the good of r kelly” is a complete waste of your time. explaining to a motherfucker who conflates grooming and genuine romantic connection will not help anyone.
0,,,,,"2019-01-03 23:57:24 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,2019-01-03 23:57:24 That R Kelly joint come on today? If so what time/channel?
0,,,,,2019-01-03 23:57:23 I don’t believe shit Aaliyah mom was saying about the R kelly situation... if you’re a mother claiming you was always AROUND then how did your child end up married by R kelly @ 14?
0,,,,,2019-01-03 23:57:22 Surviving R. Kelly premieres tonight which means ladies gentleman and everyone in between or outside of that the internet is about to full of rape apologists. 
0,,,,,
0,,,,,"Please take care of yourself, especially young Black women, especially from Chicago."
0,,,,,"2019-01-03 23:57:22 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:21 We watching this R.Kelly documentary tonight?
0,,,,,"2019-01-03 23:57:21 dream hampton names a list of celebrities that includes people I respect, who refused to publicly stand up with survivors of R. Kelly's abuse and I just want to say: stuff like this is how rapists get to keep raping and not suffer consequences https://t.co/sfiRnVLGiu"
0,,,,,"2019-01-03 23:57:21 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,"2019-01-03 23:57:20 R. Kelly doesn’t even own most of his music. Thank U, Next! https://t.co/MnpnwwKnVZ"
0,,,,,"2019-01-03 23:57:20 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,2019-01-03 23:57:19 “Are you fully aware the extent to which niggas love R. Kelly?”
0,,,,,
0,,,,,Y’all finna see Huey Freeman ain’t lie later tonight.
0,,,,,2019-01-03 23:57:17 yung how am I supposed to choose between surviving r kelly and dr. pimple popper
0,,,,,"2019-01-03 23:57:17 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:17 R Kelly picked the right victims. That’s how he’s able to do this. Y’all don’t believe black girls. Don’t believe black women. 
0,,,,,
0,,,,,We always did something to deserve the worst. Looking at the tweets it shows.
0,,,,,2019-01-03 23:57:16 Lifetime really gonna air the Aaliyah documentary right before Surviving R Kelly lmaoo. TL bout to be up in flames all night
0,,,,,2019-01-03 23:57:14 That R. Kelly documentary tonight is gonna shake the TL apart shit gonna be wild
0,,,,,2019-01-03 23:57:14 Imma watch the R. Kelly thing. Imma just have to block accordingly. https://t.co/CtulsmHiJR
0,,,,,2019-01-03 23:57:13 I want Jimmy Rebel to write an R.Kelly dis album. I'd fully buy it
0,,,,,"2019-01-03 23:57:13 Surviving R. Kelly debuts on Lifetime on January 3rd, 2019. I’m grateful for every survivor who sat with me and shared her story. Please watch our trailer here: https://t.co/XHGciohJLn"
0,,,,,2019-01-03 23:57:13 R Kelly did it. Stop protecting these sexual predators. Shouldn’t take victims over the past 30 years to need a documentary to sway your opinion. 
0,,,,,
0,,,,,Stop allowing these men access to violate Black women. #SurvivingRKelly
0,,,,,"2019-01-03 23:57:12 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,2019-01-03 23:57:12 Lifetime and A&amp;E Networks : Ban Surviving R. Kelly Documentary - Sign the Petition! https://t.co/7znsleSXLp via @Change
0,,,,,2019-01-03 23:57:12 Getting black people to see R. Kelly for the monster he is.. https://t.co/IAq5Hdduiw
0,,,,,"2019-01-03 23:57:12 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,2019-01-03 23:57:11 If in 2019 you still believe that Michael Jackson molested children block me please. Yall does break ya backs defending 69 and R. Kelly but villianize MJ....over false accusations.....??? I dont wanna associate wit that type of energy.
0,,,,,2019-01-03 23:57:11 I don’t wanna see no R Kelly rape documentary. I wanna see that nigga locked up
0,,,,,2019-01-03 23:57:11 This surviving R.Kelly shit finna be nuts and that nigga still gone be on tour getting you hoes to wipe his tongue
0,,,,,2019-01-03 23:57:10 I wasn’t going to watch the R. Kelly special but I sure as hell am now!
0,,,,,"2019-01-03 23:57:10 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:10 That R. Kelly documentary tonight is gonna shake the TL apart shit gonna be wild
0,,,,,"2019-01-03 23:57:10 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:57:09 @_NickiNic_ I also hate that they're bringing all of this up again about #Aaliyah, but everyone does know that the relationship did happen and that R. Kelly is a statutory rapist and an outright rapist in other cases. They should only speak on his part since he's the criminal."
0,,,,,"2019-01-03 23:57:08 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:57:08 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:57:07 Can’t wait for the R Kelly movie tonight ! I’m messy lmao
0,,,,,2019-01-03 23:57:07 Somebody lying dog. R Kelly would’ve BEEN murdered 😭😭😭😭
0,,,,,"2019-01-03 23:57:06 @miss_gamble Lifetime special ""Surviving R Kelly"""
0,,,,,2019-01-03 23:57:06 R Kelly is going to be mad about the way they made his documentary for sure but everyone knows that man was doing other stuff on the low 🙄 it’s no secret
0,,,,,"2019-01-03 23:57:05 Jay-Z, Erykah Badu, Questlove and several others turned down appearing in ""Surviving R. Kelly"" docuseries."
0,,,,,
0,,,,,https://t.co/dRcOUQlbV7
0,,,,,"2019-01-03 23:57:04 As we prepare to watch Surviving R Kelly which I can’t start til very late tonight, remember that John Legend is a real one and a lot of our faves are trash."
0,,,,,2019-01-03 23:57:04 Niggas really doing everything but locking R. Kelly up..
0,,,,,"2019-01-03 23:57:04 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,2019-01-03 23:57:03 This R. Kelly documentary is gonna bring the wildest tweets out of the woodworks and I’m ready
0,,,,,"2019-01-03 23:57:03 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:57:03 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:57:03 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:57:00 R.Kelly’s lawyer sent Lifetime a Cease &amp; Desist letter. There were bomb threats at the primer, now this. He has been trying to intimidate these women by any means available you better believe I’ll be watching and supporting them best I can."
0,,,,,2019-01-03 23:56:58 Ok Black Twitter. Check it out. We watching Surviving R. Kelly as a family. I’m bringing the d’ussé.
0,,,,,"2019-01-03 23:56:58 dream hampton names a list of celebrities that includes people I respect, who refused to publicly stand up with survivors of R. Kelly's abuse and I just want to say: stuff like this is how rapists get to keep raping and not suffer consequences https://t.co/sfiRnVLGiu"
0,,,,,2019-01-03 23:56:58 I will be recording ALL of the 'Surviving R Kelly' episodes.
0,,,,,6 total episodes.
0,,,,,Hit me up if interested via DM.
0,,,,,2019-01-03 23:56:57 When it comes to R. Kelly shit gets really fucking weird on this app.
0,,,,,"2019-01-03 23:56:57 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,2019-01-03 23:56:57 Huey been told y’all about R. Kelly. https://t.co/TaQuzeLdRY
0,,,,,"2019-01-03 23:56:57 dream hampton names a list of celebrities that includes people I respect, who refused to publicly stand up with survivors of R. Kelly's abuse and I just want to say: stuff like this is how rapists get to keep raping and not suffer consequences https://t.co/sfiRnVLGiu"
0,,,,,"2019-01-03 23:56:56 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:56:56 R kelly wrote “i believe i can fly” and  “when a woman’s fed up” and y’all think we just gon erase him out the books LMAOOOOOOOOOOOOOOOOOOOOOOOOOOO
0,,,,,"2019-01-03 23:56:56 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:56:55 I don’t believe shit Aaliyah mom was saying about the R kelly situation... if you’re a mother claiming you was always AROUND then how did your child end up married by R kelly @ 14?
0,,,,,2019-01-03 23:56:54 That R. Kelly documentary tonight is gonna shake the TL apart shit gonna be wild
0,,,,,2019-01-03 23:56:54 WHY ISN'T R KELLY ARRESTED ? | BREAKING STORY  (*LINK IN DESCRIPTION BEL... https://t.co/orGE9KEy9o via @YouTube
0,,,,,2019-01-03 23:56:54 So y’all are normalizing R Kelly asking to marry his mom and drinking where she put her lips? https://t.co/99IHIiYlbS
0,,,,,"2019-01-03 23:56:54 Anyway, let them send R Kelly to jail or put him on a 6 month probation."
0,,,,,2019-01-03 23:56:53 How the fuck was R.Kelly able to marry Aaliyah? Where the fuck were her parents?
0,,,,,"2019-01-03 23:56:53 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:56:53 *whole TL hating R.Kelly*
0,,,,,
0,,,,,Me: https://t.co/WHsjDFq9bb
0,,,,,"2019-01-03 23:56:53 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:56:53 Huey been told y’all about R. Kelly. https://t.co/TaQuzeLdRY
0,,,,,2019-01-03 23:56:53 R Kelly did it. Stop protecting these sexual predators. Shouldn’t take victims over the past 30 years to need a documentary to sway your opinion. 
0,,,,,
0,,,,,Stop allowing these men access to violate Black women. #SurvivingRKelly
0,,,,,2019-01-03 23:56:52 Huey been told y’all about R. Kelly. https://t.co/TaQuzeLdRY
0,,,,,"2019-01-03 23:56:52 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,"2019-01-03 23:56:52 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:56:52 *whole TL hating R.Kelly*
0,,,,,
0,,,,,Me: https://t.co/WHsjDFq9bb
0,,,,,"2019-01-03 23:56:49 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:56:48 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:56:48 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:56:47 So they showing the Aaliyah movie then the r kelly documentary 🤦🏽‍♀️
0,,,,,"2019-01-03 23:56:47 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,2019-01-03 23:56:47 Huey been told y’all about R. Kelly. https://t.co/TaQuzeLdRY
0,,,,,"2019-01-03 23:56:46 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,2019-01-03 23:56:46 R Kelly picked the right victims. That’s how he’s able to do this. Y’all don’t believe black girls. Don’t believe black women. 
0,,,,,
0,,,,,We always did something to deserve the worst. Looking at the tweets it shows.
0,,,,,2019-01-03 23:56:46 Niggas can rap about killin n shootin niggas but soon as r kelly come up THEY QUIET LMAO
0,,,,,"2019-01-03 23:56:46 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,2019-01-03 23:56:46 This R. Kelly documentary is gonna bring the wildest tweets out of the woodworks and I’m ready
0,,,,,2019-01-03 23:56:45 Surviving R Kelly come on tonight y’all
0,,,,,"2019-01-03 23:56:45 #SurvivingRKelly, a six-part docuseries, about survivors of Kelly's alleged sex cult will air on @lifetimetv tonight. "
0,,,,,
0,,,,,R. Kelly is doing everything he can to stop it and is threatening legal action if it airs: https://t.co/Taf38h5Elx https://t.co/EmFmtkVeOf
0,,,,,"2019-01-03 23:56:45 #SurvivingRKelly, a six-part docuseries, about survivors of Kelly's alleged sex cult will air on @lifetimetv tonight. "
0,,,,,
0,,,,,R. Kelly is doing everything he can to stop it and is threatening legal action if it airs: https://t.co/Taf38h5Elx https://t.co/EmFmtkVeOf
0,,,,,"2019-01-03 23:56:45 R.Kelly’s lawyer sent Lifetime a Cease &amp; Desist letter. There were bomb threats at the primer, now this. He has been trying to intimidate these women by any means available you better believe I’ll be watching and supporting them best I can."
0,,,,,"2019-01-03 23:56:44 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:56:44 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,"2019-01-03 23:56:44 Since R Kelly cancelled, kindergarteners gotta sing the Meek Mill Intro at graduations now"
0,,,,,2019-01-03 23:56:43 R. Kelly is a serial rapist.
0,,,,,
0,,,,,"He has used his fame &amp; power to prey on young Black women for decades. I'm in awe of all the folks who've been fighting back for so many years, including with #SurvivingRKelly."
0,,,,,
0,,,,,"Lifetime, 9pm."
0,,,,,"Tonight, tomorrow, Saturday."
0,,,,,https://t.co/Veeni8ZFDj
0,,,,,2019-01-03 23:56:43 If I see anybody caping for R Kelly imma just unfollow you
0,,,,,2019-01-03 23:56:42 I'm about to log out the R kelly arguments are coming
0,,,,,2019-01-03 23:56:42 I'm about to log out the R kelly arguments are coming
0,,,,,2019-01-03 23:56:42 That R. Kelly documentary tonight is gonna shake the TL apart shit gonna be wild
0,,,,,"2019-01-03 23:56:42 As we prepare to watch Surviving R Kelly which I can’t start til very late tonight, remember that John Legend is a real one and a lot of our faves are trash."
0,,,,,2019-01-03 23:56:42 Huey been told y’all about R. Kelly. https://t.co/TaQuzeLdRY
0,,,,,2019-01-03 23:56:41 Wait. What time that r kelly thing comes on???
0,,,,,"2019-01-03 23:56:39 Published in 2017, this article details the 17 YEARS Chicago journalist Jim DeRogatis had spent investigating R Kelly. He never gave up. True journalism.  https://t.co/UM62MdL5rn"
0,,,,,"2019-01-03 23:56:37 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
0,,,,,"2019-01-03 23:56:35 Boondocks said it best: ""Every famous n*gga that gets arrested is not Nelson Mandela! Yes the government conspires to put lots of innocent black men in jail on fallacious charges but R Kelly is not one of those men!"
0,,,,,"We all know the n*gga can sing! But what happened to standards?"""
0,,,,,2019-01-03 23:56:35 I just wanna know why R Kelly ain’t been charged or been to jail
0,,,,,2019-01-03 23:56:34 🗣No more silence!
0,,,,,
0,,,,,"These are the personal stories of people speaking up against R. Kelly's sexual misconduct in Lifetime's new documentary series, #SurvivingRKelly: https://t.co/MDA6gdbPGl https://t.co/rgZYIXFTLH"
0,,,,,2019-01-03 23:56:34 @ 8:00 they finna crucify R. Kelly on lifetime
0,,,,,2019-01-03 23:56:34 I’m here for all the R. Kelly slander https://t.co/UQMfO0fKW3
0,,,,,This app will be engulfed in flames in a little while when that Peed Piper show comes on.
0,,,,,2019-01-03 23:56:33 R Kelly picked the right victims. That’s how he’s able to do this. Y’all don’t believe black girls. Don’t believe black women. 
0,,,,,
0,,,,,We always did something to deserve the worst. Looking at the tweets it shows.
0,,,,,2019-01-03 23:56:33 R.Kelly could rape someone on national television and y’all would still be like “but what about that ignition remix”
0,,,,,2019-01-03 23:56:33 This R. Kelly documentary is gonna bring the wildest tweets out of the woodworks and I’m ready
0,,,,,2019-01-03 23:56:33 all you gotta do is not defend r kelly lol
0,,,,,2019-01-03 23:56:32 9pm sure is taking its sweet time to get here. I’m ready to see Surviving R.Kelly😭
0,,,,,2019-01-03 23:56:32 this R Kelly shit gonna be the Thanos level event that finally gets twitter outta here huh?
0,,,,,"2019-01-03 23:56:32 As Surviving R. Kelly premieres tonight, a reminder that your favorite artist isn’t as brave as 25 year old Vince Staples. https://t.co/nvxlHJE54n"
